sim_time,gpu_id,kernel_id,view,region_size_bytes,num_regions_with_entries,strict_coalescable_ratio,avg_relaxed_ratio,full_redundant_ratio,sharer_set_cardinality_dist_json,reg_card1_ratio,reg_card2_ratio,reg_card3_ratio,reg_card4plus_ratio,coalescable_private_ratio,coalescable_shared_ratio,shared_only_strict_ratio
0.000417598,2,0,union,16384,1,0.000000,0.666667,0.000000,{"1":48},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000417598,2,0,snapshot,16384,1,0.000000,0.666667,0.000000,{"1":48},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000655959,2,1,snapshot,64,48,1.000000,1.000000,1.000000,{"1":48},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655959,2,1,snapshot,256,48,1.000000,1.000000,1.000000,{"1":48},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655959,2,1,snapshot,1024,12,1.000000,1.000000,1.000000,{"1":48},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655959,2,1,snapshot,4096,3,1.000000,1.000000,1.000000,{"1":48},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000655959,2,1,snapshot,16384,1,0.000000,0.666667,0.000000,{"1":48},0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000936022,2,2,read_only,64,2562,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,union,64,2562,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,snapshot,64,2610,1.000000,1.000000,1.000000,{"1":2610},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,read_only,256,2562,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,union,256,2562,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,snapshot,256,2610,1.000000,1.000000,1.000000,{"1":2610},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,read_only,1024,642,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,union,1024,642,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,snapshot,1024,654,1.000000,1.000000,1.000000,{"1":2610},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,read_only,4096,161,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,union,4096,161,1.000000,1.000000,1.000000,{"1":2562},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,snapshot,4096,164,1.000000,1.000000,1.000000,{"1":2610},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.000936022,2,2,read_only,16384,42,0.952381,0.988095,0.952381,{"1":2562},0.952381,0.047619,0.000000,0.000000,0.952381,0.000000,0.000000
0.000936022,2,2,union,16384,42,0.952381,0.988095,0.952381,{"1":2562},0.952381,0.047619,0.000000,0.000000,0.952381,0.000000,0.000000
0.000936022,2,2,snapshot,16384,43,0.930233,0.980620,0.930233,{"1":2610},0.930233,0.069767,0.000000,0.000000,0.930233,0.000000,0.000000
0.001177567,2,3,read_only,64,10,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,union,64,10,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,snapshot,64,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,read_only,256,10,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,union,256,10,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,snapshot,256,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,read_only,1024,5,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,union,1024,5,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,snapshot,1024,655,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,read_only,4096,3,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,union,4096,3,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,snapshot,4096,165,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,read_only,16384,3,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,union,16384,3,1.000000,1.000000,1.000000,{"1":10},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001177567,2,3,snapshot,16384,43,0.906977,0.975969,0.906977,{"1":2620},0.906977,0.093023,0.000000,0.000000,0.906977,0.000000,0.000000
0.001411507,2,4,snapshot,64,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001411507,2,4,snapshot,256,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001411507,2,4,snapshot,1024,655,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001411507,2,4,snapshot,4096,165,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.001411507,2,4,snapshot,16384,43,0.906977,0.975969,0.906977,{"1":2620},0.906977,0.093023,0.000000,0.000000,0.906977,0.000000,0.000000
0.002431578,2,5,snapshot,64,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002431578,2,5,snapshot,256,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002431578,2,5,snapshot,1024,655,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002431578,2,5,snapshot,4096,165,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002431578,2,5,snapshot,16384,43,0.906977,0.975969,0.906977,{"1":2620},0.906977,0.093023,0.000000,0.000000,0.906977,0.000000,0.000000
0.002663747,2,6,snapshot,64,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002663747,2,6,snapshot,256,2620,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002663747,2,6,snapshot,1024,655,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002663747,2,6,snapshot,4096,165,1.000000,1.000000,1.000000,{"1":2620},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002663747,2,6,snapshot,16384,43,0.906977,0.975969,0.906977,{"1":2620},0.906977,0.093023,0.000000,0.000000,0.906977,0.000000,0.000000
0.002898625,2,7,read_only,64,96,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,union,64,96,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,snapshot,64,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,read_only,256,96,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,union,256,96,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,snapshot,256,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,read_only,1024,24,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,union,1024,24,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,snapshot,1024,679,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,read_only,4096,6,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,union,4096,6,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,snapshot,4096,171,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,read_only,16384,3,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,union,16384,3,1.000000,1.000000,1.000000,{"1":96},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.002898625,2,7,snapshot,16384,46,0.913043,0.977536,0.913043,{"1":2716},0.913043,0.086957,0.000000,0.000000,0.913043,0.000000,0.000000
0.003132082,2,8,snapshot,64,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003132082,2,8,snapshot,256,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003132082,2,8,snapshot,1024,679,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003132082,2,8,snapshot,4096,171,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003132082,2,8,snapshot,16384,46,0.913043,0.977536,0.913043,{"1":2716},0.913043,0.086957,0.000000,0.000000,0.913043,0.000000,0.000000
0.003365961,2,9,snapshot,64,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365961,2,9,snapshot,256,2716,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365961,2,9,snapshot,1024,679,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365961,2,9,snapshot,4096,171,1.000000,1.000000,1.000000,{"1":2716},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003365961,2,9,snapshot,16384,46,0.913043,0.977536,0.913043,{"1":2716},0.913043,0.086957,0.000000,0.000000,0.913043,0.000000,0.000000
0.003618896,2,10,read_only,64,64,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,union,64,64,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,read_only,256,64,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,union,256,64,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,read_only,1024,16,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,union,1024,16,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,read_only,4096,4,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,union,4096,4,1.000000,1.000000,1.000000,{"1":64},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003618896,2,10,read_only,16384,2,0.500000,0.833333,0.500000,{"1":64},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.003618896,2,10,union,16384,2,0.500000,0.833333,0.500000,{"1":64},0.500000,0.500000,0.000000,0.000000,0.500000,0.000000,0.000000
0.003618896,2,10,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.003852886,2,11,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852886,2,11,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852886,2,11,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852886,2,11,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.003852886,2,11,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004085032,2,12,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004085032,2,12,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004085032,2,12,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004085032,2,12,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004085032,2,12,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004495346,2,13,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004495346,2,13,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004495346,2,13,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004495346,2,13,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004495346,2,13,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004728106,2,14,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004728106,2,14,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004728106,2,14,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004728106,2,14,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004728106,2,14,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.004964247,2,15,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004964247,2,15,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004964247,2,15,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004964247,2,15,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.004964247,2,15,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005196395,2,16,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005196395,2,16,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005196395,2,16,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005196395,2,16,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005196395,2,16,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005428542,2,17,snapshot,64,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005428542,2,17,snapshot,256,2780,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005428542,2,17,snapshot,1024,695,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005428542,2,17,snapshot,4096,175,1.000000,1.000000,1.000000,{"1":2780},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005428542,2,17,snapshot,16384,48,0.895833,0.971528,0.895833,{"1":2780},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005668379,2,18,read_only,64,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,union,64,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,read_only,256,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,union,256,16,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,read_only,1024,4,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,union,1024,4,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,read_only,4096,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,union,4096,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,read_only,16384,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,union,16384,1,1.000000,1.000000,1.000000,{"1":16},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005668379,2,18,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.005903148,2,19,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005903148,2,19,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005903148,2,19,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005903148,2,19,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.005903148,2,19,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006136402,2,20,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006136402,2,20,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006136402,2,20,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006136402,2,20,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006136402,2,20,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006446320,2,21,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006446320,2,21,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006446320,2,21,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006446320,2,21,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006446320,2,21,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006678495,2,22,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006678495,2,22,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006678495,2,22,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006678495,2,22,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006678495,2,22,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.006911602,2,23,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006911602,2,23,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006911602,2,23,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006911602,2,23,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.006911602,2,23,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.007144787,2,24,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007144787,2,24,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007144787,2,24,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007144787,2,24,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007144787,2,24,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.007380591,2,25,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007380591,2,25,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007380591,2,25,snapshot,1024,699,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007380591,2,25,snapshot,4096,176,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007380591,2,25,snapshot,16384,48,0.895833,0.966435,0.895833,{"1":2796},0.895833,0.104167,0.000000,0.000000,0.895833,0.000000,0.000000
0.007614534,2,26,snapshot,64,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
0.007614534,2,26,snapshot,256,2796,1.000000,1.000000,1.000000,{"1":2796},1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,-1.000000
